Date,EEM,FXE,GLD,HYG,LQD,QQQ,SPY,TLT,USO
2011-11-22,27.269702911376953,128.0504608154297,165.30999755859375,38.34532928466797,67.1658935546875,48.02432632446289,92.25426483154297,81.7035903930664,302.55999755859375
2011-11-23,26.388154983520508,126.41397857666016,164.8300018310547,37.65367889404297,66.822265625,46.94084930419922,90.21865844726562,82.50453186035156,297.2799987792969
2011-11-25,26.30073356628418,125.49119567871094,163.39999389648438,37.65367889404297,66.55693817138672,46.57970428466797,90.04833984375,81.30648803710938,297.2799987792969
2011-11-28,27.56112289428711,126.1572036743164,166.6300048828125,38.4954948425293,66.58712005615234,48.200477600097656,92.65679931640625,81.26611328125,302.79998779296875
2011-11-29,27.437265396118164,126.30940246582031,166.8800048828125,38.745758056640625,66.43634796142578,47.900997161865234,92.91996765136719,80.59974670410156,308.3999938964844
2011-11-30,29.149375915527344,127.34645080566406,170.1300048828125,39.40553283691406,66.73783111572266,49.6715202331543,96.74354553222656,79.34111785888672,310.239990234375
2011-12-01,29.061939239501953,127.60619354248047,169.6300048828125,39.579105377197266,66.89273071289062,50.01504135131836,96.72806549072266,78.9429931640625,308.8800048828125
2011-12-02,28.974515914916992,127.07337188720703,169.82000732421875,39.80351257324219,67.46144104003906,49.87409973144531,96.64291381835938,80.04957580566406,312.239990234375
2011-12-05,29.448078155517578,126.96870422363281,167.32000732421875,40.02791213989258,67.963623046875,50.42023468017578,97.69559478759766,79.88766479492188,312.0799865722656
2011-12-06,29.047365188598633,127.00672149658203,168.17999267578125,40.206485748291016,67.60059356689453,50.27930450439453,97.72653198242188,79.12525177001953,312.0
2011-12-07,29.1639347076416,127.05431365966797,169.39999389648438,40.078277587890625,68.02412414550781,50.27930450439453,98.0903091430664,79.40861511230469,310.4800109863281
2011-12-08,28.114826202392578,126.40733337402344,165.97999572753906,39.817264556884766,67.79425048828125,49.43370056152344,95.9385757446289,80.4004135131836,302.239990234375
2011-12-09,28.68309211730957,126.74034118652344,166.39999389648438,40.160682678222656,67.53406524658203,50.226444244384766,97.5639877319336,78.74734497070312,308.0
2011-12-12,27.604835510253906,125.01811981201172,161.99000549316406,39.945457458496094,67.54007720947266,49.6627082824707,96.13981628417969,79.6245346069336,303.0400085449219
2011-12-13,27.34984588623047,123.50524139404297,158.4499969482422,39.79433822631836,67.76998138427734,49.11656951904297,95.24197387695312,80.3666763305664,308.8800048828125
2011-12-14,26.9564208984375,123.06752014160156,152.88999938964844,39.72564697265625,67.88491821289062,48.3502197265625,94.22801971435547,81.88484954833984,293.2799987792969
2011-12-15,27.131277084350586,123.35298919677734,152.3300018310547,39.86762619018555,67.99388885498047,48.218109130859375,94.56855773925781,81.58123016357422,289.0400085449219
2011-12-16,27.33527183532715,123.58135986328125,155.22999572753906,40.05534744262695,68.37503814697266,48.466346740722656,94.70880889892578,82.53260040283203,290.1600036621094
2011-12-19,26.628576278686523,123.15314483642578,154.8699951171875,40.00497817993164,68.6170654296875,47.98927307128906,93.69617462158203,83.57842254638672,289.6000061035156
2011-12-20,27.7443904876709,123.95247650146484,156.97999572753906,40.504119873046875,68.56867980957031,49.41164016723633,96.53147888183594,81.49345397949219,300.4800109863281
2011-12-21,27.832645416259766,123.60990142822266,157.16000366210938,40.618629455566406,68.2782211303711,48.70487976074219,96.71842193603516,80.35997009277344,304.8800048828125
2011-12-22,28.200414657592773,123.68602752685547,156.0399932861328,40.77433395385742,68.63523864746094,49.1201057434082,97.57522583007812,80.69738006591797,306.239990234375
2011-12-23,28.31074333190918,123.60037231445312,156.30999755859375,40.962059020996094,68.42345428466797,49.5441780090332,98.44760131835938,79.79994201660156,307.9200134277344
2011-12-27,28.038604736328125,123.85726165771484,154.91000366210938,41.1255989074707,68.68328094482422,49.72898483276367,98.52550506591797,80.17899322509766,312.4800109863281
2011-12-28,27.567855834960938,122.62032318115234,151.02999877929688,40.93212890625,68.81078338623047,49.154232025146484,97.23249816894531,81.6613540649414,306.7200012207031
2011-12-29,27.884136199951172,122.88673400878906,150.33999633789062,41.176292419433594,68.77436828613281,49.50791931152344,98.23731994628906,81.81033325195312,307.2799987792969
2011-12-30,27.906198501586914,122.66791534423828,151.99000549316406,41.1993293762207,69.06578826904297,49.366432189941406,97.7543716430664,82.0743637084961,304.8800048828125
2012-01-03,28.759422302246094,123.71459197998047,155.9199981689453,41.33292770385742,69.01109313964844,50.31256103515625,99.31220245361328,80.84233093261719,317.5199890136719
2012-01-04,28.597604751586914,122.70598602294922,156.7100067138672,41.2638053894043,69.06578826904297,50.52477264404297,99.46800994873047,79.8812026977539,318.1600036621094
2012-01-05,28.472566604614258,121.26918029785156,157.77999877929688,41.08414840698242,68.76827239990234,50.940372467041016,99.73283386230469,79.73902893066406,313.3599853515625
2012-01-06,28.112146377563477,120.5650863647461,157.1999969482422,40.95513153076172,69.03544616699219,51.11721420288086,99.47576904296875,80.36859893798828,313.760009765625
2012-01-09,28.406362533569336,121.04084014892578,156.5,41.01042175292969,68.9322509765625,50.949214935302734,99.71724700927734,80.22636413574219,312.6400146484375
2012-01-10,29.02421760559082,121.05034637451172,158.63999938964844,41.153263092041016,69.12647247314453,51.32057571411133,100.58184051513672,80.09101867675781,314.7200012207031
2012-01-11,29.046279907226562,120.42235565185547,159.6699981689453,41.11179733276367,69.1143569946289,51.426700592041016,100.63636779785156,81.13346099853516,311.3599853515625
2012-01-12,29.16396713256836,121.56414031982422,160.3800048828125,41.056522369384766,69.2721939086914,51.63005065917969,100.87786102294922,81.01834106445312,304.4800109863281
2012-01-13,28.899168014526367,120.20349884033203,159.25999450683594,41.01042175292969,69.5210952758789,51.44437789916992,100.35597229003906,81.82384490966797,305.2799987792969
2012-01-17,29.450824737548828,120.66020965576172,160.5,41.093379974365234,69.73358917236328,51.91300964355469,100.74539947509766,82.20291900634766,310.32000732421875
2012-01-18,30.19371795654297,121.87814331054688,161.60000610351562,41.208534240722656,69.59395599365234,52.602699279785156,101.8592529296875,81.20784759521484,310.6400146484375
2012-01-19,30.45850944519043,122.89628601074219,161.22000122070312,41.26844787597656,69.57579040527344,52.92988204956055,102.39672088623047,80.09101867675781,309.5199890136719
2012-01-20,30.436450958251953,122.544189453125,162.07000732421875,41.26844787597656,69.39967346191406,52.85029602050781,102.77840423583984,79.18392944335938,302.239990234375
2012-01-23,30.730653762817383,123.53378295898438,163.16000366210938,41.4112434387207,69.29649353027344,52.868003845214844,102.5135726928711,78.68302917480469,307.1199951171875
2012-01-24,30.774791717529297,123.4386215209961,162.00999450683594,41.517189025878906,69.5453872680664,52.770729064941406,102.39672088623047,78.82522583007812,304.79998779296875
2012-01-25,31.120481491088867,124.26641082763672,166.4199981689453,41.881141662597656,69.78217315673828,53.43387985229492,103.2535400390625,78.63562774658203,306.79998779296875
2012-01-26,30.99544334411621,124.15226745605469,167.27000427246094,41.982505798339844,70.32859802246094,53.248199462890625,102.72386932373047,79.6781005859375,306.9599914550781
2012-01-27,31.157270431518555,125.24649047851562,168.97000122070312,41.83045959472656,70.43180847167969,53.4073371887207,102.67713928222656,79.92853546142578,306.3999938964844
2012-01-30,30.70859146118164,124.37107849121094,168.02999877929688,41.696868896484375,70.34072875976562,53.45157241821289,102.32660675048828,80.8694076538086,304.0799865722656
2012-01-31,30.97338104248047,123.95247650146484,169.30999755859375,41.80281448364258,70.54717254638672,53.522308349609375,102.28767395019531,81.80354309082031,302.55999755859375
2012-02-01,31.657419204711914,124.61847686767578,169.55999755859375,41.88017654418945,70.82797241210938,53.9555778503418,103.18342590332031,80.86653900146484,299.0400085449219
2012-02-02,31.745698928833008,124.53282928466797,171.0500030517578,41.90800094604492,70.97415161132812,54.123573303222656,103.34701538085938,80.83261108398438,297.0400085449219
2012-02-03,32.27527618408203,124.57091522216797,167.63999938964844,42.0284423828125,70.8706283569336,54.866336822509766,104.7957763671875,79.0956039428711,300.7200012207031
2012-02-06,32.00313186645508,124.39012908935547,167.17999267578125,42.037723541259766,71.05331420898438,54.82212448120117,104.72567749023438,79.88264465332031,298.6400146484375
2012-02-07,32.0693359375,125.56998443603516,169.6999969482422,42.12110900878906,70.91936492919922,54.93707275390625,104.9905014038086,78.89203643798828,303.6000061035156
2012-02-08,32.2973518371582,125.60801696777344,168.5,42.15813446044922,70.99246215820312,55.2288703918457,105.30206298828125,78.953125,304.32000732421875
2012-02-09,32.282623291015625,125.86494445800781,168.02000427246094,42.17671203613281,70.76705932617188,55.62677001953125,105.43449401855469,78.36278533935547,306.6400146484375
2012-02-10,31.56915855407715,124.81829071044922,167.13999938964844,41.810699462890625,70.70001983642578,55.237709045410156,104.65559387207031,79.38053894042969,304.1600036621094
2012-02-13,32.084041595458984,124.97053527832031,167.50999450683594,41.93113708496094,70.94373321533203,55.75056838989258,105.43449401855469,79.48233032226562,309.5199890136719
2012-02-14,31.819242477416992,124.30450439453125,167.1199951171875,41.93113708496094,70.9985580444336,55.89204406738281,105.30206298828125,79.90301513671875,310.7200012207031
2012-02-15,31.907508850097656,123.75263214111328,168.11000061035156,41.79682922363281,70.90106964111328,55.50297164916992,104.8113784790039,79.76052856445312,313.44000244140625
2012-02-16,32.253204345703125,124.49476623535156,168.0,41.97283935546875,70.77924346923828,56.26341247558594,105.97193908691406,79.12271881103516,314.239990234375
2012-02-17,32.31205368041992,124.66607666015625,167.35000610351562,41.9589729309082,70.66960144042969,56.08656692504883,106.25238800048828,79.10240936279297,318.0
2012-02-21,32.179656982421875,125.4272689819336,171.02000427246094,42.11648178100586,70.5538558959961,56.245731353759766,106.29911804199219,78.2270736694336,324.6400146484375
2012-02-22,32.238502502441406,125.4557876586914,172.94000244140625,42.25080871582031,70.99246215820312,55.98929214477539,105.9563980102539,79.2109146118164,324.7200012207031
2012-02-23,32.179656982421875,126.68324279785156,173.02000427246094,42.403690338134766,71.08991241455078,56.36066818237305,106.42371368408203,79.2109146118164,330.9599914550781
2012-02-24,32.5032958984375,127.56816101074219,172.22999572753906,42.533416748046875,71.1447525024414,56.55520248413086,106.65740203857422,79.72661590576172,336.0799865722656
2012-02-27,32.179656982421875,126.9306411743164,171.6999969482422,42.54267501831055,71.40673828125,56.63478469848633,106.8365249633789,80.4322738647461,329.44000244140625
2012-02-28,32.62834548950195,127.52061462402344,173.49000549316406,42.62606430053711,71.63209533691406,57.209537506103516,107.14813995361328,80.16764831542969,326.32000732421875
2012-02-29,32.60628128051758,126.18848419189453,164.2899932861328,42.68165969848633,71.69910430908203,56.95311737060547,106.72748565673828,79.67911529541016,327.3599853515625
2012-03-01,32.91519546508789,126.05525207519531,166.61000061035156,42.754825592041016,71.52977752685547,57.404052734375,107.28054809570312,78.92897033691406,334.0
2012-03-02,32.834285736083984,125.08472442626953,166.33999633789062,42.57771682739258,71.55421447753906,57.35984420776367,106.9533920288086,79.6702651977539,326.1600036621094
2012-03-05,32.267940521240234,125.21792602539062,165.64999389648438,42.34006881713867,71.42587280273438,56.767417907714844,106.51719665527344,79.03781127929688,327.760009765625
2012-03-06,31.186687469482422,124.25688934326172,162.6999969482422,41.776248931884766,71.31586456298828,56.21036911010742,104.95933532714844,79.9966812133789,321.0400085449219
2012-03-07,31.561809539794922,124.53282928466797,163.6300048828125,41.89273452758789,71.28527069091797,56.643638610839844,105.69157409667969,79.50701141357422,324.8800048828125
2012-03-08,32.22378921508789,125.67467498779297,165.27999877929688,42.21892547607422,71.29747772216797,57.25374984741211,106.74311828613281,78.71134948730469,326.55999755859375
2012-03-09,32.209083557128906,124.25688934326172,166.3800048828125,42.265533447265625,71.26081085205078,57.49248504638672,107.15593719482422,78.86772918701172,328.7200012207031
2012-03-12,31.856027603149414,124.56138610839844,165.07000732421875,42.265533447265625,71.12016296386719,57.51901626586914,107.1637191772461,78.85418701171875,325.6000061035156
2012-03-13,32.723960876464844,123.8287582397461,162.3000030517578,42.57310104370117,70.92465209960938,58.58892822265625,109.09545135498047,77.46688842773438,326.6400146484375
2012-03-14,32.209083557128906,123.39103698730469,159.57000732421875,42.46589279174805,70.08108520507812,58.792301177978516,108.97857666015625,75.51504516601562,323.2799987792969
2012-03-15,32.46651840209961,123.92391967773438,161.0800018310547,42.32145690917969,69.92823028564453,58.96030044555664,109.60948181152344,75.63066101074219,322.239990234375
2012-03-16,32.429744720458984,124.72313690185547,161.3000030517578,42.16767120361328,70.03214263916016,58.91867446899414,109.7612533569336,75.78024291992188,328.239990234375
2012-03-19,32.3046989440918,125.37019348144531,161.58999633789062,42.32609176635742,69.93437194824219,59.33497619628906,110.19158935546875,74.87579345703125,330.32000732421875
2012-03-20,31.745698928833008,125.24649047851562,160.1300048828125,42.29350662231445,69.89163208007812,59.44126892089844,109.87079620361328,75.1749496459961,323.44000244140625
